2	2500	250	27	0.0	-1.0	0
3	2500	250	27	0.0	-1.0	0
4	2500	250	27	0.0	-1.0	0
5	2500	250	32	18.51852	-1.0	0
6	2500	250	33	3.125	-1.0	0
7	2500	250	33	0.0	-1.0	0
8	2500	250	33	0.0	-1.0	0
9	2500	250	33	0.0	-1.0	0
10	2500	250	33	0.0	-1.0	0
11	2500	250	33	0.0	-1.0	0
12	2500	250	33	0.0	-1.0	0
13	2500	250	33	0.0	-1.0	0
14	2500	250	33	0.0	-1.0	0
0	500	300	21	0.0	-1.0	0
1	500	300	21	0.0	-1.0	0
2	500	300	21	2.38095	-1.0	0
3	500	300	22	50.0	-1.0	0
4	500	300	22	0.0	-1.0	0
5	500	300	22	0.0	-1.0	0
6	500	300	22	0.0	-1.0	0
7	500	300	22	0.0	-1.0	0
8	500	300	22	0.0	-1.0	0
9	500	300	22	0.0	-1.0	0
10	500	300	22	0.0	-1.0	0
11	500	300	22	0.0	-1.0	0
12	500	300	22	0.0	-1.0	0
13	500	300	22	0.0	-1.0	0
14	500	300	22	0.0	-1.0	0
0	1000	300	274	0.0	-0.79661	0
1	1000	300	274	12.47566	-0.79661	0
2	1000	300	274	8.33333	-0.79661	0
3	1000	300	274	0.0	-0.79661	0
4	1000	300	274	0.0	-0.79661	0
5	1000	300	274	0.0	-0.79661	0
6	1000	300	274	0.0	-0.79661	0
7	1000	300	274	0.0	-0.79661	0
8	1000	300	274	0.0	-0.79661	0
9	1000	300	274	0.0	-0.79661	0
10	1000	300	274	0.0	-0.79661	0
11	1000	300	274	0.0	-0.79661	0
12	1000	300	274	0.0	-0.79661	0
13	1000	300	277	5.07812	-0.79661	0
14	1000	300	277	0.0	-0.79661	0
0	2500	300	9	0.0	-1.0	0
1	2500	300	10	6.51867	-1.0	0
2	2500	300	11	5.95238	-1.0	0
3	2500	300	11	0.0	-1.0	0
4	2500	300	11	0.0	-1.0	0
5	2500	300	11	0.0	-1.0	0
6	2500	300	11	0.0	-1.0	0
7	2500	300	11	0.0	-1.0	0
8	2500	300	11	0.0	-1.0	0
9	2500	300	11	0.0	-1.0	0
10	2500	300	11	0.0	-1.0	0
11	2500	300	11	0.0	-1.0	0
12	2500	300	11	0.0	-1.0	0
13	2500	300	11	0.0	-1.0	0
14	2500	300	11	0.0	-1.0	0
0	5000	300	690	0.0	-0.94878	0
1	5000	300	690	1.92308	-0.94878	0
2	5000	300	690	0.0	-0.94878	0
3	5000	300	691	0.07386	-0.94878	0
4	5000	300	691	0.0	-0.94878	0
5	5000	300	693	0.11062	-0.94878	0
6	5000	300	693	0.03679	-0.94878	0
7	5000	300	693	0.0	-0.94878	0
8	5000	300	693	0.0	-0.94878	0
9	5000	300	693	0.0	-0.94878	0
10	5000	300	694	0.07353	-0.94878	0
11	5000	300	695	0.07342	-0.94878	0
12	5000	300	695	0.0	-0.94878	0
13	5000	300	695	-0.03666	-0.94878	0
14	5000	300	695	0.0	-0.94878	0
0	10000	300	178	0.0	4.93333	0
1	10000	300	180	1.1236	4.93333	0
2	10000	300	180	0.0	4.93333	0
3	10000	300	180	0.0	4.93333	0
4	10000	300	180	0.0	4.93333	0
5	10000	300	180	0.0	4.93333	0
6	10000	300	180	0.0	4.93333	0
7	10000	300	180	0.0	4.93333	0
8	10000	300	187	3.88889	4.93333	0
9	10000	300	187	0.0	4.93333	0
10	10000	300	187	0.0	4.93333	0
11	10000	300	187	0.0	4.93333	0
12	10000	300	192	2.6738	4.93333	0
13	10000	300	192	0.0	4.93333	0
14	10000	300	194	1.04167	4.93333	0
0	100	400	7	0.0	-1.0	0
1	100	400	8	6.25	-1.0	0
2	100	400	8	0.0	-1.0	0
3	100	400	8	0.0	-1.0	0
4	100	400	8	0.0	-1.0	0
5	100	400	8	0.0	-1.0	0
6	100	400	8	0.0	-1.0	0
7	100	400	8	0.0	-1.0	0
8	100	400	8	0.0	-1.0	0
9	100	400	8	0.0	-1.0	0
10	100	400	8	0.0	-1.0	0
11	100	400	8	0.0	-1.0	0
12	100	400	8	0.0	-1.0	0
13	100	400	8	0.0	-1.0	0
14	100	400	8	0.0	-1.0	0
0	7500	400	3532	0.0	10.9966	0
1	7500	400	3533	0.02831	10.9966	0
2	7500	400	3533	0.0	10.9966	0
3	7500	400	3533	0.0	10.9966	0
4	7500	400	3533	0.0	10.9966	0
5	7500	400	3533	0.0	10.9966	0
6	7500	400	3533	0.0	10.9966	0
7	7500	400	3533	0.0	10.9966	0
8	7500	400	3533	0.0	10.9966	0
9	7500	400	3542	0.25474	10.9966	0
10	7500	400	3542	0.0	10.9966	0
11	7500	400	3542	0.0	10.9966	0
12	7500	400	3544	0.05647	10.9966	0
13	7500	400	3545	0.02822	10.9966	0
14	7500	400	3546	0.02821	10.9966	0
0	5	500	38	0.0	77.24992	0
1	5	500	38	0.19084	77.24992	0
2	5	500	39	2.5	77.24992	0
3	5	500	39	0.0	77.24992	0
4	5	500	39	0.0	77.24992	0
5	5	500	39	0.0	77.24992	0
6	5	500	39	0.56818	77.24992	0
7	5	500	40	0.18519	77.24992	0
8	5	500	40	0.18382	77.24992	0
9	5	500	40	0.0	77.24992	0
10	5	500	40	0.0	77.24992	0
11	5	500	43	275.54745	77.24992	0
12	5	500	43	0.0	77.24992	0
13	5	500	43	0.0	77.24992	0
14	5	500	46	13.63636	77.24992	0
0	10	500	38	0.0	77.24992	0
1	10	500	38	0.19084	77.24992	0
2	10	500	39	2.5	77.24992	0
3	10	500	39	0.0	77.24992	0
4	10	500	39	0.0	77.24992	0
5	10	500	39	0.0	77.24992	0
6	10	500	39	0.56818	77.24992	0
7	10	500	40	0.18519	77.24992	0
8	10	500	40	0.18382	77.24992	0
9	10	500	40	0.0	77.24992	0
10	10	500	40	0.0	77.24992	0
11	10	500	43	275.54745	77.24992	0
12	10	500	43	0.0	77.24992	0
13	10	500	43	0.0	77.24992	0
14	10	500	46	13.63636	77.24992	0
0	50	500	38	0.0	77.24992	0
1	50	500	38	0.19084	77.24992	0
2	50	500	39	2.5	77.24992	0
3	50	500	39	0.0	77.24992	0
4	50	500	39	0.0	77.24992	0
5	50	500	39	0.0	77.24992	0
6	50	500	39	0.56818	77.24992	0
7	50	500	40	0.18519	77.24992	0
8	50	500	40	0.18382	77.24992	0
9	50	500	40	0.0	77.24992	0
10	50	500	40	0.0	77.24992	0
11	50	500	43	275.54745	77.24992	0
12	50	500	43	0.0	77.24992	0
13	50	500	43	0.0	77.24992	0
14	50	500	46	13.63636	77.24992	0
0	100	500	44	0.0	290.08971	0
1	100	500	44	0.25445	290.08971	0
2	100	500	44	0.0	290.08971	0
3	100	500	44	0.0	290.08971	0
4	100	500	44	0.0	290.08971	0
5	100	500	44	0.0	290.08971	0
6	100	500	45	0.75758	290.08971	0
7	100	500	46	0.24691	290.08971	0
8	100	500	46	0.2451	290.08971	0
9	100	500	46	0.0	290.08971	0
10	100	500	46	0.0	290.08971	0
11	100	500	51	367.39659	290.08971	0
12	100	500	51	0.0	290.08971	0
13	100	500	51	0.0	290.08971	0
14	100	500	51	0.0	290.08971	0
0	500	500	44	0.0	290.08971	0
1	500	500	44	0.25445	290.08971	0
2	500	500	44	0.0	290.08971	0
3	500	500	44	0.0	290.08971	0
4	500	500	44	0.0	290.08971	0
5	500	500	44	0.0	290.08971	0
6	500	500	45	0.75758	290.08971	0
7	500	500	46	0.24691	290.08971	0
8	500	500	46	0.2451	290.08971	0
9	500	500	46	0.0	290.08971	0
10	500	500	46	0.0	290.08971	0
11	500	500	51	367.39659	290.08971	0
12	500	500	51	0.0	290.08971	0
13	500	500	51	0.0	290.08971	0
14	500	500	51	0.0	290.08971	0
0	1000	500	44	0.0	290.08971	0
1	1000	500	44	0.25445	290.08971	0
2	1000	500	44	0.0	290.08971	0
3	1000	500	44	0.0	290.08971	0
4	1000	500	44	0.0	290.08971	0
5	1000	500	44	0.0	290.08971	0
6	1000	500	45	0.75758	290.08971	0
7	1000	500	46	0.24691	290.08971	0
8	1000	500	46	0.2451	290.08971	0
9	1000	500	46	0.0	290.08971	0
10	1000	500	46	0.0	290.08971	0
11	1000	500	51	367.39659	290.08971	0
12	1000	500	51	0.0	290.08971	0
13	1000	500	51	0.0	290.08971	0
14	1000	500	51	0.0	290.08971	0
0	2500	500	131	0.0	-0.22941	0
1	2500	500	132	0.76336	-0.22941	0
2	2500	500	132	0.0	-0.22941	0
3	2500	500	132	0.0	-0.22941	0
4	2500	500	132	0.0	-0.22941	0
5	2500	500	132	0.0	-0.22941	0
6	2500	500	135	2.27273	-0.22941	0
7	2500	500	136	0.74074	-0.22941	0
8	2500	500	137	0.73529	-0.22941	0
9	2500	500	137	0.0	-0.22941	0
10	2500	500	137	0.0	-0.22941	0
11	2500	500	140	2.18978	-0.22941	0
12	2500	500	140	0.0	-0.22941	0
13	2500	500	140	0.0	-0.22941	0
14	2500	500	140	0.0	-0.22941	0
